1552673395.741399,POS,1,9839,6.24,9.50,1.56,0,x03
1552673395.837296,POS,0,4A1F,2.73,4.16,1.44,65,xF3
1552673395.841639,POS,1,9839,5.99,9.37,1.71,0,x04
1552673395.937296,POS,0,4A1F,2.70,4.14,1.40,87,xF4
1552673395.940952,POS,1,9839,5.76,9.27,1.71,0,x05
1552673396.037333,POS,0,4A1F,2.72,4.16,1.19,69,xF5
1552673396.137299,POS,0,4A1F,2.75,4.19,1.16,65,xF6
1552673396.237294,POS,0,4A1F,2.76,4.18,1.11,78,xF7
1552673396.337297,POS,0,4A1F,2.80,4.19,0.91,66,xF8
1552673396.437384,POS,0,4A1F,2.75,4.15,1.02,100,xF9
1552673396.537286,POS,0,4A1F,2.78,4.12,1.11,94,xFA
1552673396.541456,POS,1,9839,5.39,9.15,1.72,0,x0B
1552673396.637298,POS,0,4A1F,2.81,4.11,1.15,84,xFB
1552673396.737359,POS,0,4A1F,2.76,4.15,1.09,100,xFC
1552673396.741121,POS,1,9839,5.28,9.10,1.78,0,x0D
1552673396.746136,POS,2,CD33,15.99,14.29,1.80,0,x61
1552673396.837357,POS,0,4A1F,2.75,4.17,1.07,100,xFD
1552673396.841294,POS,1,CD33,15.99,14.29,1.80,0,x62
1552673396.937292,POS,0,4A1F,2.82,4.20,1.16,80,xFE
1552673397.037301,POS,0,4A1F,2.89,4.21,1.23,84,xFF
1552673397.137177,POS,0,4A1F,2.95,4.14,1.18,0,x00
1552673397.140984,POS,1,9839,5.26,9.06,1.85,0,x11
1552673397.237319,POS,0,4A1F,3.02,4.08,1.14,50,x01
1552673397.241289,POS,1,9839,5.26,9.04,1.84,0,x12
1552673397.337172,POS,0,4A1F,3.02,4.08,1.14,0,x02
1552673397.437208,POS,0,4A1F,3.12,4.07,1.03,0,x03
1552673397.537175,POS,0,4A1F,3.12,4.07,1.03,0,x04
1552673397.737381,POS,0,CD33,16.35,13.98,3.43,0,x6B
1552673397.837446,POS,0,CD33,15.87,13.78,3.75,50,x6C
1552673397.937140,POS,0,9839,5.34,9.11,1.79,0,x19
1552673397.941175,POS,1,CD33,15.87,13.78,3.75,0,x6D
1552673398.037167,POS,0,9839,5.44,9.19,1.67,0,x1A
1552673398.237335,POS,0,9839,5.66,9.33,1.62,100,x1C
1552673398.437362,POS,0,CD33,15.12,13.93,3.15,0,x72
1552673398.637336,POS,0,4A1F,3.53,4.21,1.17,84,x0F
1552673398.640759,POS,1,9839,5.95,9.49,1.41,0,x20
1552673398.645811,POS,2,CD33,14.22,15.10,3.04,0,x74
1552673398.737148,POS,0,4A1F,4.53,5.20,2.53,0,x10
1552673398.740986,POS,1,9839,6.04,9.55,1.36,0,x21
1552673398.837297,POS,0,4A1F,4.64,5.11,2.33,95,x11
1552673398.937297,POS,0,4A1F,4.71,5.04,2.06,89,x12
1552673399.037294,POS,0,4A1F,4.75,4.99,1.88,84,x13
1552673399.137295,POS,0,4A1F,4.78,4.94,1.87,81,x14
1552673399.141294,POS,1,CD33,13.73,16.98,3.09,0,x79
1552673399.337293,POS,0,4A1F,4.75,4.79,1.76,87,x16
1552673399.437299,POS,0,4A1F,4.70,4.70,1.70,97,x17
1552673399.441737,POS,1,CD33,13.67,18.18,3.26,50,x7C
1552673399.537359,POS,0,CD33,13.64,17.18,2.67,0,x7D
1552673399.637372,POS,0,CD33,13.64,17.18,2.67,0,x7E
1552673399.837208,POS,0,4A1F,4.26,4.34,1.07,83,x1B
1552673399.937212,POS,0,4A1F,4.11,4.26,1.09,89,x1C
1552673400.237293,POS,0,4A1F,3.65,3.96,0.88,80,x1F
1552673401.537098,POS,0,4A1F,2.96,2.11,1.23,0,x2C
1552673401.637179,POS,0,4A1F,3.14,0.96,1.33,85,x2D
1552673401.737100,POS,0,4A1F,3.32,0.85,1.73,0,x2E
1552673401.740673,POS,1,9839,6.04,9.55,1.36,0,x22
1552673401.837119,POS,0,4A1F,3.51,1.34,1.57,0,x2F
1552673401.937093,POS,0,4A1F,3.74,1.08,1.91,0,x30
1552673402.037190,POS,0,4A1F,4.00,1.45,1.65,50,x31
1552673402.137099,POS,0,4A1F,4.32,1.74,1.49,0,x32
1552673402.141657,POS,1,CD33,13.82,13.83,2.17,0,x8E
1552673402.237098,POS,0,4A1F,4.68,1.98,1.50,0,x33
1552673402.240933,POS,1,9839,6.89,9.56,1.43,0,x27
1552673402.245980,POS,2,CD33,13.90,13.22,2.20,0,x8F
1552673402.337098,POS,0,4A1F,5.01,2.18,1.33,0,x34
1552673402.341193,POS,1,9839,6.89,9.56,1.43,0,x28
1552673402.346341,POS,2,CD33,14.01,12.74,1.77,0,x90
1552673402.437147,POS,0,4A1F,5.35,2.33,1.44,0,x35
1552673402.537187,POS,0,4A1F,5.69,2.23,1.74,50,x36
1552673402.637094,POS,0,4A1F,6.04,2.31,1.54,0,x37
1552673402.641115,POS,1,CD33,14.24,11.96,1.91,0,x93
1552673402.737102,POS,0,4A1F,6.41,2.37,1.58,0,x38
1552673402.741267,POS,1,CD33,14.14,12.00,1.69,0,x94
1552673402.837098,POS,0,4A1F,6.80,2.49,1.51,0,x39
1552673402.841451,POS,1,CD33,14.23,11.83,1.79,0,x95
1552673402.937088,POS,0,4A1F,7.18,2.59,1.46,0,x3A
1552673403.037177,POS,0,4A1F,7.55,2.84,1.52,50,x3B
1552673403.137187,POS,0,4A1F,7.93,1.53,1.65,50,x3C
1552673403.141214,POS,1,9839,7.86,9.63,1.70,0,x30
1552673403.237098,POS,0,4A1F,8.33,1.88,1.40,0,x3D
1552673403.240608,POS,1,9839,8.62,9.66,1.91,0,x31
1552673403.245696,POS,2,CD33,14.05,11.92,1.59,0,x99
1552673403.337281,POS,0,4A1F,8.75,0.83,1.65,50,x3E
1552673403.341759,POS,1,9839,9.14,9.56,2.02,0,x32
1552673403.346973,POS,2,CD33,14.09,11.92,1.79,0,x9A
1552673403.437083,POS,0,4A1F,8.75,0.83,1.65,0,x3F
1552673403.441070,POS,1,9839,9.57,9.48,2.10,0,x33
1552673403.537099,POS,0,4A1F,9.39,1.14,1.75,0,x40
1552673403.541241,POS,1,9839,9.99,9.50,2.12,0,x34
1552673403.637178,POS,0,4A1F,9.81,1.78,1.73,50,x41
1552673403.641487,POS,1,9839,10.33,9.49,2.16,0,x35
1552673403.737082,POS,0,4A1F,9.81,1.78,1.73,0,x42
1552673403.741725,POS,1,9839,10.62,9.44,2.14,0,x36
1552673403.837298,POS,0,4A1F,10.35,2.33,1.62,50,x43
1552673403.841100,POS,1,9839,10.87,9.42,2.23,0,x37
1552673403.937298,POS,0,4A1F,10.82,2.67,1.56,50,x44
1552673403.941432,POS,1,9839,11.12,9.41,2.31,0,x38
1552673404.037374,POS,0,4A1F,11.30,2.83,1.48,50,x45
1552673404.041523,POS,1,9839,11.12,9.41,2.31,0,x39
1552673404.137297,POS,0,4A1F,11.73,2.98,1.58,50,x46
1552673404.141796,POS,1,CD33,14.80,11.33,2.92,95,xA2
1552673404.237298,POS,0,4A1F,12.14,3.07,1.63,50,x47
1552673404.241323,POS,1,CD33,14.96,10.97,2.40,0,xA3
1552673404.437173,POS,0,4A1F,12.93,3.06,1.65,0,x49
1552673404.537185,POS,0,4A1F,13.33,2.98,1.41,0,x4A
1552673404.637298,POS,0,4A1F,13.73,2.07,1.57,50,x4B
1552673404.641298,POS,1,CD33,15.50,10.20,2.25,50,xA7
1552673404.737188,POS,0,4A1F,14.12,1.53,1.71,0,x4C
1552673404.837363,POS,0,CD33,15.48,10.20,2.20,80,xA9
1552673404.937187,POS,0,4A1F,14.82,1.99,1.63,0,x4E
1552673404.941185,POS,1,CD33,15.63,9.98,2.10,71,xAA
1552673405.037302,POS,0,CD33,15.80,9.84,2.03,75,xAB
1552673405.137177,POS,0,4A1F,15.54,2.09,1.30,0,x50
1552673405.141489,POS,1,CD33,15.72,10.08,2.49,0,xAC
1552673405.237178,POS,0,4A1F,15.92,1.99,1.24,0,x51
1552673405.241688,POS,1,CD33,15.84,9.84,2.36,0,xAD
1552673405.337773,POS,0,CD33,15.89,9.59,1.99,0,xAE
1552673405.437173,POS,0,CD33,15.95,9.44,1.87,0,xAF
1552673405.537175,POS,0,4A1F,16.92,1.85,1.07,0,x54
1552673405.541442,POS,1,CD33,16.21,9.58,1.99,52,xB0
1552673405.637210,POS,0,4A1F,17.26,1.82,1.13,0,x55
1552673405.641839,POS,1,CD33,16.34,9.61,1.97,88,xB1
1552673405.737170,POS,0,4A1F,17.26,1.82,1.13,0,x56
1552673405.741103,POS,1,CD33,16.46,9.73,2.05,98,xB2
1552673405.837345,POS,0,CD33,16.55,9.82,2.04,71,xB3
1552673405.937299,POS,0,4A1F,17.84,0.97,1.10,50,x58
1552673405.941516,POS,1,CD33,16.60,9.80,1.86,56,xB4
1552673406.037822,POS,0,4A1F,18.30,0.92,0.99,50,x59
1552673406.137172,POS,0,4A1F,18.30,0.92,0.99,0,x5A
1552673406.237299,POS,0,CD33,16.81,9.96,1.69,57,xB7
1552673406.337295,POS,0,4A1F,19.03,0.88,1.24,50,x5C
1552673406.437145,POS,0,4A1F,19.64,0.86,1.50,0,x5D
1552673406.537145,POS,0,4A1F,19.64,0.86,1.50,0,x5E
1552673406.541050,POS,1,CD33,16.82,9.87,1.89,0,xBA
1552673406.837294,POS,0,CD33,16.91,9.45,1.81,67,xBD
1552673406.937151,POS,0,CD33,16.79,9.47,1.98,0,xBE
1552673407.037300,POS,0,4A1F,20.48,1.23,1.18,50,x63
1552673407.137298,POS,0,4A1F,20.67,1.36,1.16,50,x64
1552673407.141571,POS,1,CD33,16.87,9.33,1.87,92,xC0
1552673407.237149,POS,0,4A1F,20.67,1.36,1.16,0,x65
1552673407.241061,POS,1,9839,12.31,8.53,2.06,0,x50
1552673407.246050,POS,2,CD33,16.83,9.18,1.93,62,xC1
1552673407.337154,POS,0,9839,13.11,7.71,2.01,0,x51
1552673407.437193,POS,0,9839,13.85,7.15,2.02,0,x52
1552673407.537302,POS,0,4A1F,21.73,0.75,1.21,50,x68
1552673407.541698,POS,1,9839,14.64,6.91,1.95,50,x53
1552673407.637151,POS,0,4A1F,21.73,0.75,1.21,0,x69
1552673407.641070,POS,1,9839,15.15,6.70,1.97,61,x54
1552673407.737156,POS,0,9839,15.15,6.70,1.97,0,x55
1552673407.741201,POS,1,CD33,16.69,9.10,1.76,0,xC6
1552673407.837297,POS,0,4A1F,21.47,0.94,1.19,50,x6B
1552673407.937147,POS,0,4A1F,21.47,0.94,1.19,0,x6C
1552673408.137304,POS,0,9839,15.69,6.55,1.99,58,x59
1552673408.237341,POS,0,4A1F,21.01,1.27,1.12,100,x6F
1552673408.241539,POS,1,9839,15.69,6.55,1.99,0,x5A
1552673408.337148,POS,0,4A1F,21.01,1.27,1.12,0,x70
1552673408.537335,POS,0,4A1F,20.02,1.76,1.13,100,x72
1552673408.637336,POS,0,4A1F,19.57,1.97,1.21,100,x73
1552673408.737337,POS,0,4A1F,19.18,2.12,1.10,100,x74
1552673408.741131,POS,1,CD33,16.09,10.41,2.87,0,xD0
1552673408.837117,POS,0,9839,15.94,6.90,2.66,0,x60
1552673408.841195,POS,1,CD33,15.98,12.00,4.01,0,xD1
1552673408.937402,POS,0,4A1F,18.42,2.50,1.40,100,x76
1552673408.941401,POS,1,CD33,15.98,12.00,4.01,0,xD2
1552673409.037226,POS,0,4A1F,17.93,2.57,1.48,62,x77
1552673409.041655,POS,1,9839,16.23,7.42,3.57,0,x62
1552673409.046764,POS,2,CD33,16.66,11.55,4.60,0,xD3
1552673409.137100,POS,0,4A1F,17.44,2.65,1.34,0,x78
1552673409.140949,POS,1,9839,16.30,7.61,3.86,0,x63
1552673409.146033,POS,2,CD33,16.33,11.27,3.94,0,xD4
1552673409.237213,POS,0,4A1F,17.09,2.79,1.49,88,x79
1552673409.241209,POS,1,9839,16.32,7.81,4.17,0,x64
1552673409.246385,POS,2,CD33,16.03,11.10,3.39,73,xD5
1552673409.337336,POS,0,4A1F,16.84,2.87,1.59,100,x7A
1552673409.341439,POS,1,9839,16.29,8.01,4.45,0,x65
1552673409.437100,POS,0,4A1F,16.84,2.87,1.59,0,x7B
1552673409.441733,POS,1,CD33,15.70,11.15,3.06,0,xD7
1552673409.537147,POS,0,4A1F,16.88,3.51,1.63,0,x7C
1552673409.541006,POS,1,9839,16.11,8.45,4.94,0,x67
1552673409.637207,POS,0,4A1F,16.48,3.51,1.65,73,x7D
1552673409.641314,POS,1,9839,15.51,9.27,5.23,0,x68
1552673409.647311,POS,2,CD33,15.28,11.03,2.83,50,xD9
1552673409.737116,POS,0,4A1F,16.48,3.51,1.65,0,x7E
1552673409.741707,POS,1,9839,15.62,9.13,5.31,0,x69
1552673409.746506,POS,2,CD33,14.87,10.92,2.72,78,xDA
1552673409.837238,POS,0,4A1F,16.01,3.60,1.63,73,x7F
1552673409.937173,POS,0,4A1F,15.64,3.69,1.61,80,x80
1552673409.941087,POS,1,CD33,12.69,10.68,4.80,50,xDC
1552673410.037093,POS,0,4A1F,15.64,3.69,1.61,0,x81
1552673410.041304,POS,1,9839,15.48,9.36,5.49,0,x6C
1552673410.137125,POS,0,9839,15.48,9.36,5.49,0,x6D
1552673410.141562,POS,1,CD33,12.57,10.69,3.94,0,xDE
1552673410.237126,POS,0,4A1F,15.97,4.63,1.70,0,x83
1552673410.337128,POS,0,4A1F,15.62,4.66,1.76,0,x84
1552673410.437187,POS,0,4A1F,15.34,4.76,1.88,57,x85
1552673410.441404,POS,1,9839,15.17,9.66,5.57,0,x70
1552673410.537099,POS,0,4A1F,15.34,4.76,1.88,0,x86
1552673410.541626,POS,1,9839,15.08,9.68,5.64,0,x71
1552673410.546720,POS,2,CD33,11.67,10.26,2.88,98,xE2
1552673410.637102,POS,0,9839,15.08,9.68,5.64,0,x72
1552673410.737214,POS,0,9839,15.69,8.77,4.73,89,x73
1552673410.741209,POS,1,CD33,11.18,10.10,2.20,53,xE4
1552673410.837213,POS,0,4A1F,15.02,5.00,1.97,65,x89
1552673410.842422,POS,1,9839,16.07,8.01,4.03,100,x74
1552673410.937099,POS,0,4A1F,15.02,5.00,1.97,0,x8A
1552673410.941654,POS,1,9839,16.36,7.45,3.48,100,x75
1552673411.037300,POS,0,9839,16.58,7.02,3.02,100,x76
1552673411.137152,POS,0,9839,16.58,7.02,3.02,0,x77
1552673411.537099,POS,0,CD33,10.45,9.81,2.36,0,xEC
1552673411.636852,POS,0,4192,0.00,0.00,0.00,0,x00
1552673411.837100,POS,0,4A1F,14.84,5.60,1.69,0,x93
1552673411.841132,POS,1,9839,16.72,6.89,2.43,0,x7E
1552673411.937122,POS,0,4A1F,14.84,5.60,1.69,0,x94
1552673411.941337,POS,1,9839,16.72,6.89,2.43,0,x7F
1552673411.946376,POS,2,CD33,10.08,9.62,2.39,73,xF0
1552673412.037088,POS,0,CD33,10.08,9.62,2.39,0,xF1
1552673412.136974,POS,0,CD33,9.81,9.48,2.31,0,xF2
1552673412.237086,POS,0,CD33,9.55,9.45,2.34,65,xF3
1552673412.337073,POS,0,CD33,9.45,9.59,2.30,62,xF4
1552673412.437126,POS,0,CD33,9.30,9.67,2.23,98,xF5
1552673412.537156,POS,0,4192,18.51,6.76,5.06,0,x0A
1552673412.540952,POS,1,CD33,9.15,9.76,1.93,50,xF6
1552673412.637088,POS,0,4192,18.24,6.43,5.18,0,x0B
1552673412.641241,POS,1,4A1F,14.50,6.42,1.88,0,x9B
1552673412.646220,POS,2,CD33,9.15,9.76,1.93,0,xF7
1552673412.737099,POS,0,4192,18.24,6.43,5.18,0,x0C
1552673412.741464,POS,1,4A1F,14.50,6.42,1.88,0,x9C
1552673412.746478,POS,2,9839,16.70,11.64,3.16,50,x87
1552673412.750324,POS,3,CD33,9.03,9.81,2.02,92,xF8
1552673412.837185,POS,0,9839,16.70,11.64,3.16,0,x88
1552673412.841694,POS,1,CD33,8.93,9.97,1.82,100,xF9
1552673412.937179,POS,0,CD33,8.86,10.01,1.95,92,xFA
1552673413.037066,POS,0,CD33,8.86,10.01,1.95,0,xFB
1552673413.137304,POS,0,CD33,8.82,10.20,1.53,100,xFC
1552673413.237068,POS,0,CD33,8.82,10.20,1.53,0,xFD
1552673413.337176,POS,0,9839,18.07,10.93,4.13,0,x8D
1552673413.437143,POS,0,9839,18.07,10.93,4.13,0,x8E
1552673414.137061,POS,0,CD33,8.77,10.43,1.71,0,x06
1552673414.237056,POS,0,CD33,8.87,10.60,2.19,0,x07
1552673414.337058,POS,0,CD33,8.87,10.60,2.19,0,x08
1552673414.437057,POS,0,CD33,8.77,10.80,2.18,0,x09
1552673414.537062,POS,0,CD33,8.77,10.80,2.18,0,x0A
1552673414.737295,POS,0,4A1F,10.73,8.63,1.98,100,xB0
1552673414.837301,POS,0,4A1F,10.50,8.63,1.98,100,xB1
1552673414.937061,POS,0,4A1F,10.50,8.63,1.98,0,xB2
1552673415.637322,POS,0,4A1F,9.04,7.79,1.73,100,xB9
1552673415.737030,POS,0,CD33,8.24,17.91,2.58,0,x16
1552673415.837046,POS,0,CD33,8.12,19.23,2.59,0,x17
1552673416.037035,POS,0,CD33,7.90,17.57,2.78,0,x19
1552673416.136948,POS,0,4A1F,8.09,7.19,1.43,0,xBE
1552673416.141357,POS,1,9839,16.19,10.61,2.59,97,xA9
1552673416.146213,POS,2,CD33,7.90,17.57,2.78,0,x1A
1552673416.337013,POS,0,4A1F,7.46,6.77,1.50,77,xC0
1552673416.437101,POS,0,4A1F,7.08,6.55,1.31,100,xC1
1552673416.537125,POS,0,4A1F,6.70,6.32,1.18,100,xC2
1552673416.637001,POS,0,4A1F,6.36,6.12,1.11,98,xC3
1552673416.737097,POS,0,4A1F,6.02,5.93,1.05,100,xC4
1552673416.837100,POS,0,4A1F,5.71,5.73,1.27,100,xC5
1552673417.237101,POS,0,4A1F,4.74,5.29,1.27,100,xC9
1552673417.437064,POS,0,4A1F,4.31,5.11,1.36,90,xCB
1552673417.536909,POS,0,4A1F,4.23,5.03,1.36,0,xCC
1552673417.736913,POS,0,4A1F,4.83,5.80,2.89,0,xCE
1552673417.837100,POS,0,4A1F,4.49,5.40,2.39,100,xCF
1552673417.841417,POS,1,CD33,6.99,13.33,2.19,0,x2B
1552673417.937088,POS,0,4A1F,4.27,5.06,2.02,100,xD0
1552673417.940829,POS,1,CD33,6.99,13.33,2.19,0,x2C
1552673418.037002,POS,0,4A1F,4.17,4.77,1.90,82,xD1
1552673418.137125,POS,0,4A1F,4.11,4.40,1.75,100,xD2
1552673418.141370,POS,1,CD33,6.80,12.52,2.18,0,x2E
1552673418.236910,POS,0,4A1F,4.11,4.40,1.75,0,xD3
1552673418.241379,POS,1,9839,15.83,10.59,2.53,0,xB5
1552673418.245589,POS,2,CD33,6.80,12.52,2.18,0,x2F
1552673418.337100,POS,0,9839,15.83,10.59,2.53,0,xB6
1552673418.341024,POS,1,CD33,6.71,11.91,2.16,0,x30
1552673418.437011,POS,0,CD33,6.68,11.45,2.12,0,x31
1552673418.537003,POS,0,CD33,6.69,11.10,2.11,0,x32
1552673418.637013,POS,0,CD33,6.72,10.85,2.07,0,x33
1552673418.737001,POS,0,CD33,6.79,10.66,2.02,0,x34
1552673418.836997,POS,0,CD33,6.79,10.66,2.02,0,x35
1552673418.937089,POS,0,CD33,6.84,10.41,2.10,85,x36
1552673419.036999,POS,0,CD33,7.01,10.34,2.11,0,x37
1552673419.137089,POS,0,CD33,7.11,10.14,2.14,67,x38
1552673419.237003,POS,0,CD33,7.11,10.14,2.14,0,x39
1552673419.336974,POS,0,CD33,7.39,7.43,4.10,50,x3A
1552673419.436885,POS,0,CD33,7.39,7.43,4.10,0,x3B
1552673419.736888,POS,0,CD33,8.06,7.72,3.86,0,x3E
1552673419.837161,POS,0,9839,14.39,11.51,3.05,81,xC5
1552673419.841545,POS,1,CD33,8.81,7.73,3.63,0,x3F
1552673419.936866,POS,0,CD33,8.81,7.73,3.63,0,x40
1552673420.237188,POS,0,9839,13.80,10.82,2.54,81,xC9
1552673420.337303,POS,0,9839,13.75,10.48,2.47,100,xCA
1552673420.340977,POS,1,CD33,9.15,8.62,3.02,65,x44
1552673420.437190,POS,0,9839,13.74,10.09,2.20,89,xCB
1552673420.441086,POS,1,CD33,9.41,9.34,2.87,86,x45
1552673420.637093,POS,0,CD33,9.71,10.11,2.65,76,x47
1552673420.737844,POS,0,9839,13.44,9.84,1.95,100,xCE
1552673420.740975,POS,1,CD33,9.88,10.41,2.59,84,x48
1552673420.837065,POS,0,9839,13.35,9.59,1.83,75,xCF
1552673420.841099,POS,1,CD33,10.05,10.68,2.52,79,x49
1552673420.936968,POS,0,9839,13.08,9.68,1.80,0,xD0
1552673420.941302,POS,1,CD33,10.20,10.89,2.49,76,x4A
1552673421.037091,POS,0,CD33,10.18,10.93,2.35,0,x4B
1552673421.136958,POS,0,9839,12.73,9.80,1.37,0,xD2
1552673421.140857,POS,1,CD33,9.97,10.67,2.26,0,x4C
1552673421.237004,POS,0,9839,12.61,9.91,1.41,0,xD3
1552673421.241141,POS,1,CD33,9.97,10.67,2.26,0,x4D
1552673421.336979,POS,0,9839,12.73,9.76,1.39,0,xD4
1552673421.436977,POS,0,9839,12.87,9.67,1.46,0,xD5
1552673421.441612,POS,1,CD33,9.67,11.09,3.57,0,x4F
1552673421.536956,POS,0,9839,12.72,9.96,1.25,0,xD6
1552673421.636862,POS,0,4A1F,5.47,4.69,1.61,0,xF5
1552673421.641094,POS,1,9839,12.64,10.19,1.18,0,xD7
1552673421.736951,POS,0,4A1F,6.53,5.05,1.74,70,xF6
1552673421.741418,POS,1,9839,12.54,10.46,1.13,0,xD8
1552673421.836979,POS,0,4A1F,7.38,5.32,1.73,50,xF7
1552673421.840884,POS,1,9839,12.47,10.72,1.12,0,xD9
1552673421.936885,POS,0,4A1F,7.38,5.32,1.73,0,xF8
1552673422.036840,POS,0,4A1F,8.11,5.50,1.49,0,xF9
1552673422.041196,POS,1,9839,12.46,11.19,1.18,0,xDB
1552673422.136863,POS,0,4A1F,8.11,5.50,1.49,0,xFA
1552673422.141483,POS,1,9839,12.38,11.48,1.38,0,xDC
1552673422.336952,POS,0,4A1F,8.84,4.42,2.63,50,xFC
1552673422.341113,POS,1,9839,12.38,11.63,1.44,0,xDE
1552673422.436929,POS,0,4A1F,8.84,4.42,2.63,0,xFD
1552673422.636953,POS,0,4A1F,9.59,4.90,2.53,50,xFF
1552673422.737091,POS,0,4A1F,10.22,5.27,2.34,50,x00
1552673422.836951,POS,0,4A1F,10.22,5.27,2.34,0,x01
1552673423.037066,POS,0,4A1F,10.92,5.52,2.27,50,x03
1552673423.041045,POS,1,9839,12.57,10.40,1.64,0,xE5
1552673423.137039,POS,0,4A1F,11.45,5.69,2.20,50,x04
1552673423.141219,POS,1,9839,12.72,9.45,1.81,0,xE6
1552673423.237067,POS,0,4A1F,11.94,5.81,2.23,50,x05
1552673423.241629,POS,1,9839,12.89,8.73,1.87,0,xE7
1552673423.246541,POS,2,CD33,9.90,12.84,6.91,0,x61
1552673423.336951,POS,0,4A1F,12.41,5.91,2.27,0,x06
1552673423.340855,POS,1,9839,13.05,8.16,1.87,0,xE8
1552673423.436980,POS,0,4A1F,12.41,5.91,2.27,0,x07
1552673423.441071,POS,1,9839,13.05,8.16,1.87,0,xE9
1552673423.537037,POS,0,4A1F,12.94,3.19,2.66,50,x08
1552673423.636951,POS,0,4A1F,12.94,3.19,2.66,0,x09
1552673423.640816,POS,1,CD33,10.37,12.24,5.81,0,x65
1552673423.737070,POS,0,4A1F,13.51,1.23,2.80,50,x0A
1552673423.741828,POS,1,CD33,11.13,12.29,4.94,62,x66
1552673423.836927,POS,0,4A1F,13.51,1.23,2.80,0,x0B
1552673423.841173,POS,1,CD33,11.44,12.52,5.10,0,x67
1552673423.937193,POS,0,CD33,11.56,12.07,4.73,0,x68
1552673424.037105,POS,0,4A1F,14.15,2.26,2.34,100,x0D
1552673424.040887,POS,1,9839,13.22,7.58,1.66,0,xEF
1552673424.136947,POS,0,4A1F,14.15,2.26,2.34,0,x0E
1552673424.140993,POS,1,9839,13.22,7.58,1.66,0,xF0
1552673424.236933,POS,0,9839,13.39,7.15,1.53,0,xF1
1552673424.337013,POS,0,4A1F,14.87,0.51,2.25,50,x10
1552673424.341529,POS,1,9839,13.39,6.61,1.53,0,xF2
1552673424.437013,POS,0,4A1F,15.49,1.72,1.97,50,x11
1552673424.440889,POS,1,9839,13.64,6.48,1.41,0,xF3
1552673424.445902,POS,2,CD33,11.27,12.75,6.78,0,x6D
1552673424.538046,POS,0,4A1F,15.97,2.60,1.75,100,x12
1552673424.541063,POS,1,9839,13.64,6.48,1.41,0,xF4
1552673424.546147,POS,2,CD33,11.29,12.85,7.14,0,x6E
1552673424.637103,POS,0,4A1F,16.39,3.24,1.45,100,x13
1552673424.641387,POS,1,9839,13.91,6.37,1.34,0,xF5
1552673424.646413,POS,2,CD33,11.40,12.86,7.36,0,x6F
1552673424.737131,POS,0,4A1F,16.76,3.70,1.28,100,x14
1552673424.740926,POS,1,9839,14.15,6.29,1.22,0,xF6
1552673424.836933,POS,0,4A1F,16.76,3.70,1.28,0,x15
1552673424.840984,POS,1,9839,14.35,6.26,1.15,0,xF7
1552673424.845957,POS,2,CD33,11.60,12.08,6.63,0,x71
1552673424.937128,POS,0,4A1F,17.18,4.07,1.09,100,x16
1552673424.941222,POS,1,9839,14.35,5.99,1.06,0,xF8
1552673425.037016,POS,0,4A1F,17.53,4.35,1.00,50,x17
1552673425.041448,POS,1,9839,14.54,6.02,1.14,0,xF9
1552673425.046477,POS,2,CD33,11.74,12.27,6.77,0,x73
1552673425.137105,POS,0,4A1F,17.82,4.56,0.86,100,x18
1552673425.141005,POS,1,9839,14.63,5.97,1.17,0,xFA
1552673425.145844,POS,2,CD33,11.95,12.39,6.76,0,x74
1552673425.237011,POS,0,4A1F,18.02,4.74,1.06,91,x19
1552673425.240960,POS,1,9839,14.86,6.13,1.18,0,xFB
1552673425.337103,POS,0,4A1F,18.23,4.89,1.03,100,x1A
1552673425.341190,POS,1,9839,15.08,6.31,1.13,0,xFC
1552673425.346224,POS,2,CD33,12.26,12.03,6.03,59,x76
1552673425.437102,POS,0,4A1F,18.41,5.01,1.07,100,x1B
1552673425.441463,POS,1,9839,15.27,6.47,1.01,0,xFD
1552673425.536926,POS,0,4A1F,18.41,5.01,1.07,0,x1C
1552673425.540824,POS,1,9839,15.42,6.59,1.01,0,xFE
1552673425.636957,POS,0,9839,15.60,6.77,0.85,0,xFF
1552673425.736917,POS,0,9839,15.78,6.93,0.82,0,x00
1552673425.836913,POS,0,9839,15.93,7.07,0.83,0,x01
1552673425.936915,POS,0,9839,16.05,7.17,0.84,0,x02
1552673425.941003,POS,1,CD33,11.40,12.16,7.65,100,x7C
1552673426.036936,POS,0,9839,16.18,7.24,0.88,0,x03
1552673426.041020,POS,1,CD33,12.05,12.21,6.82,0,x7D
1552673426.136929,POS,0,9839,16.18,7.24,0.88,0,x04
1552673426.141222,POS,1,CD33,12.44,12.24,6.60,0,x7E
1552673426.236922,POS,0,9839,16.37,7.34,1.08,0,x05
1552673426.240832,POS,1,CD33,12.44,12.24,6.60,0,x7F
1552673426.337145,POS,0,9839,16.75,7.51,1.13,0,x06
1552673426.437039,POS,0,9839,16.92,7.61,1.26,56,x07
1552673426.537039,POS,0,9839,17.21,7.73,1.16,50,x08
1552673426.541329,POS,1,CD33,13.13,11.85,5.74,0,x82
1552673426.636993,POS,0,9839,17.68,7.71,1.94,50,x09
1552673426.736907,POS,0,9839,17.60,7.71,1.62,0,x0A
1552673426.741025,POS,1,CD33,14.14,11.71,4.15,65,x84
1552673426.836906,POS,0,9839,17.69,7.71,1.83,0,x0B
